着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
16,1,1,キクノジョワイユ,牝3,55.0,川又賢治,1:30.9,3,294.5,16.0,430(-4),[西] 牧田和弥,202408031103
1,2,2,ミッキーストライク,牡3,57.0,坂井瑠星,2:12.8,,3.2,1.0,524(+18),[西] 矢作芳人,202408031104
2,3,3,ヘザルフェン,牡3,57.0,横山和生,2:13.1,1.3/4,6.4,5.0,492(0),[西] 昆貢,202408031104
3,4,4,アラナコア,牡3,56.0,小沢大仁,2:13.3,1.1/2,45.1,8.0,504(+2),[西] 田中克典,202408031104
4,6,7,ヤマニンステラータ,牡3,57.0,古川吉洋,2:13.5,3/4,17.0,7.0,470(+10),[西] 松永幹夫,202408031104
5,7,9,トーマスフレア,牡3,57.0,浜中俊,2:13.5,クビ,47.4,9.0,508(+8),[西] 四位洋文,202408031104
6,5,5,ファミリータイム,牡3,57.0,和田竜二,2:13.5,ハナ,4.8,3.0,476(-6),[西] 石坂公一,202408031104
7,8,12,ナリタセレーノ,牝3,54.0,田口貫太,2:13.6,1/2,119.6,11.0,380(-2),[西] 宮本博,202408031104
8,6,8,ヤマトフェイス,牡3,57.0,西村淳也,2:13.9,2,16.1,6.0,486(-22),[西] 新谷功一,202408031104
9,5,6,フォートポータル,セ3,57.0,国分優作,2:14.1,1.1/4,67.3,10.0,452(-2),[西] 吉岡辰弥,202408031104
10,1,1,シャハザマーン,牡3,57.0,松山弘平,2:14.3,1,4.5,2.0,484(+4),[西] 藤原英昭,202408031104
11,8,11,ショウナンガチ,牡3,57.0,池添謙一,2:14.8,3,5.7,4.0,508(+2),[西] 須貝尚介,202408031104
12,7,10,マグノオンゾウシ,牡3,57.0,酒井学,2:16.6,大,359.9,12.0,450(-14),[西] 笹田和秀,202408031104
1,5,9,アンジョルラス,牡3,57.0,藤岡佑介,1:45.6,,7.4,4.0,496(0),[西] 松下武士,202408031105
2,7,14,セングンバンバ,セ3,56.0,角田大和,1:46.1,3,176.0,12.0,432(-2),[西] 松永幹夫,202408031105
3,5,10,ダノンアトラス,牡3,57.0,鮫島克駿,1:46.2,3/4,13.2,6.0,404(-2),[西] 橋口慎介,202408031105
4,8,17,キョウワレイホープ,牝3,55.0,酒井学,1:46.4,3/4,13.1,5.0,454(+2),[西] 佐々木晶,202408031105
5,4,7,ジーティームソウ,牡3,57.0,松山弘平,1:46.6,1.1/4,3.4,2.0,492(-4),[西] 西村真幸,202408031105
6,4,8,シークレットレーン,牝3,55.0,坂井瑠星,1:46.7,クビ,4.8,3.0,506(-4),[西] 矢作芳人,202408031105
7,6,12,プレットリンド,牝3,52.0,柴田裕一,1:47.2,3,360.0,15.0,426(+14),[西] 岡田稲男,202408031105
8,1,1,ワイドモヒート,牡3,56.0,田口貫太,1:47.3,1/2,60.1,9.0,522(0),[西] 藤岡健一,202408031105
9,7,13,ブリックバーン,セ3,54.0,吉村誠之,1:47.3,クビ,206.6,13.0,468(-4),[西] 清水久詞,202408031105
10,6,11,サトノクロシェット,牝3,53.0,永島まな,1:47.3,クビ,21.2,7.0,458(0),[西] 平田修,202408031105
11,8,16,ホウショウリナ,牝3,55.0,武豊,1:47.4,1/2,3.2,1.0,506(+14),[西] 河内洋,202408031105
12,2,3,レッドゲート,牝3,54.0,小沢大仁,1:47.6,1.1/4,366.3,16.0,412(-2),[西] 石坂公一,202408031105
13,8,15,ヒルノセビリア,牝3,55.0,古川吉洋,1:47.6,ハナ,22.0,8.0,444(+4),[西] 昆貢,202408031105
14,3,6,メイショウイチリン,牝3,52.0,川端海翼,1:47.9,1.3/4,582.5,17.0,410(-8),[西] 荒川義之,202408031105
15,2,4,オールラウンダー,牡3,57.0,松若風馬,1:48.4,3,101.2,11.0,466(-4),[西] 宮本博,202408031105
16,3,5,ショウナンマントル,セ3,56.0,角田大河,1:48.5,クビ,287.0,14.0,430(+2),[西] 新谷功一,202408031105
17,1,2,センチュリクィーン,牝3,55.0,和田竜二,1:48.7,1,68.8,10.0,448(-6),[西] 庄野靖志,202408031105
1,5,9,マイド,牡4,58.0,団野大成,1:25.0,,4.5,3.0,472(-19),[西] 野中賢二,202408031106
2,8,15,ウインバリオス,牡5,58.0,横山和生,1:25.1,1/2,26.0,8.0,476(0),[西] 吉田直弘,202408031106
3,3,5,ジャーヴィス,牡4,58.0,松山弘平,1:25.2,クビ,4.2,2.0,480(+6),[西] 千田輝彦,202408031106
4,6,12,ナチュラルリバー,牡4,58.0,富田暁,1:25.2,クビ,26.0,8.0,472(+4),[西] 武英智,202408031106
5,6,11,プロテア,セ4,58.0,西村淳也,1:25.4,3/4,8.7,4.0,450(-12),[西] 宮本博,202408031106
6,2,3,グランファラオ,牡4,58.0,Ｍ．デム,1:25.5,1/2,14.2,6.0,502(-4),[西] 高橋義忠,202408031106
7,2,4,ライズンシャイン,牝6,53.0,柴田裕一,1:25.5,アタマ,88.9,14.0,496(0),[西] 岡田稲男,202408031106
8,4,7,アイキャンドウイッ,牡5,58.0,坂井瑠星,1:25.6,1/2,30.2,10.0,466(+8),[西] 池江泰寿,202408031106
9,7,14,シャウラ,牝4,55.0,田口貫太,1:25.7,1/2,92.1,15.0,466(0),[西] 高橋義忠,202408031106
10,8,16,トーホウキザン,牡4,56.0,永島まな,1:25.9,1.1/4,11.1,5.0,490(+8),[西] 高橋康之,202408031106
11,3,6,レッドダンルース,牡4,58.0,和田竜二,1:25.9,クビ,3.6,1.0,466(-8),[西] 福永祐一,202408031106
12,1,2,ウインドワンピース,牡4,58.0,菱田裕二,1:26.0,1/2,45.4,11.0,500(-4),[西] 藤沢則雄,202408031106
13,7,13,グラングスト,牝4,56.0,鮫島克駿,1:26.2,3/4,55.5,13.0,550(+2),[西] 西園翔太,202408031106
14,1,1,ルールシェーバー,牡7,57.0,角田大河,1:26.2,クビ,463.2,16.0,484(+14),[西] 北出成人,202408031106
15,4,8,デアデルマーレ,牝4,54.0,西塚洸二,1:26.2,ハナ,17.8,7.0,488(+14),[西] 坂口智康,202408031106
16,5,10,レゾルシオン,牡4,58.0,川又賢治,1:27.5,8,46.2,12.0,478(+2),[西] 鈴木孝志,202408031106
1,8,11,シュピカ,牝6,53.0,吉村誠之,1:53.6,,18.6,6.0,498(+2),[西] 千田輝彦,202408031107
2,8,10,ウォーターリーダー,牡4,58.0,中井裕二,1:53.6,クビ,39.2,11.0,448(-2),[西] 藤野健太,202408031107
3,4,4,ダンツビガー,牡4,57.0,田口貫太,1:53.7,1/2,4.8,2.0,496(-12),[西] 四位洋文,202408031107
4,1,1,セブンスストリート,牡4,56.0,永島まな,1:53.7,ハナ,10.3,5.0,446(+8),[西] 高橋康之,202408031107
5,6,7,ゼットスティール,牡4,58.0,団野大成,1:54.1,2.1/2,25.2,7.0,542(+8),[西] 川村禎彦,202408031107
6,6,6,ハイランドリンクス,牝4,56.0,坂井瑠星,1:54.2,1/2,2.0,1.0,488(+14),[西] 奥村豊,202408031107
7,5,5,ガウロン,牡4,58.0,幸英明,1:54.3,1/2,6.4,3.0,522(-2),[西] 大根田裕,202408031107
8,7,9,ピエトラサンタ,牡6,58.0,岩田望来,1:54.4,1/2,29.1,8.0,516(+8),[西] 友道康夫,202408031107
9,7,8,テイエムシップ,牡5,58.0,鮫島良太,1:54.5,クビ,10.0,4.0,526(+4),[西] 河嶋宏樹,202408031107
10,2,2,ルージュシェノン,牝5,56.0,西村淳也,1:54.7,1.1/2,31.5,9.0,450(+2),[西] 石坂公一,202408031107
11,3,3,メイショウタクボク,牡4,54.0,河原田菜,1:55.0,2,35.6,10.0,460(-6),[西] 高橋亮,202408031107
1,2,2,アリスヴェリテ,牝4,53.0,柴田裕一,1:57.8,,2.8,1.0,466(+10),[西] 中竹和也,202408031108
2,4,4,カンティプール,牝5,56.0,斎藤新,1:57.8,クビ,7.5,5.0,488(+10),[西] 渡辺薫彦,202408031108
3,7,8,タイセイフェリーク,牝4,56.0,松若風馬,1:58.4,3.1/2,6.1,4.0,422(0),[西] 田中克典,202408031108
4,8,10,ジェモロジー,牝4,56.0,松山弘平,1:58.4,アタマ,4.9,3.0,492(0),[西] 橋口慎介,202408031108
5,8,9,ルソルティール,牝4,53.0,吉村誠之,1:59.1,4,22.8,7.0,438(+4),[西] 清水久詞,202408031108
6,6,6,ミタマ,牝4,56.0,鮫島克駿,1:59.1,アタマ,4.8,2.0,480(-6),[西] 上村洋行,202408031108
7,1,1,アトミックフレア,牝6,55.0,泉谷楓真,1:59.1,ハナ,90.5,10.0,452(+2),[西] 渡辺薫彦,202408031108
8,5,5,ヴィゴラスダンサー,牝5,56.0,岩田望来,1:59.3,3/4,27.7,8.0,454(+8),[西] 友道康夫,202408031108
9,7,7,コイニョウボウ,牝4,56.0,幸英明,1:59.5,1.1/2,13.8,6.0,426(+8),[西] 中尾秀正,202408031108
10,3,3,テリオスマナ,牝6,56.0,西村淳也,1:59.6,アタマ,31.4,9.0,472(+8),[西] 松下武士,202408031108
1,6,6,カシマエスパーダ,牡3,57.0,田辺裕信,1:51.1,,4.0,1.0,504(+8),[東] 鈴木慎太,202408031109
2,4,4,ブルーサン,牡3,58.0,和田竜二,1:51.8,4,4.5,4.0,508(-1),[西] 川村禎彦,202408031109
3,7,9,ミッキークレスト,牡3,57.0,坂井瑠星,1:52.4,3.1/2,4.4,3.0,512(-16),[西] 大久保龍,202408031109
4,6,7,コトホドサヨウニ,牡3,57.0,城戸義政,1:52.8,2.1/2,4.3,2.0,502(0),[西] 奥村豊,202408031109
5,1,1,デトネイション,牡3,57.0,角田大河,1:53.0,1.1/2,6.7,5.0,518(+2),[西] 石橋守,202408031109
6,3,3,オウケンシルヴァー,牡3,57.0,Ｍ．デム,1:53.8,5,100.1,11.0,484(-2),[東] 松永康利,202408031109
7,2,2,ノットイナフ,牡3,57.0,幸英明,1:54.3,2.1/2,20.6,7.0,468(-2),[西] 浜田多実,202408031109
8,7,8,センチュリボンド,牡3,57.0,武豊,1:54.7,2.1/2,16.5,6.0,474(-6),[西] 庄野靖志,202408031109
9,8,11,モズミギカタアガリ,牝3,55.0,岩田康誠,1:55.2,3,44.4,9.0,462(+2),[西] 藤岡健一,202408031109
10,5,5,シークレットキー,牡3,57.0,松山弘平,1:55.9,4,35.5,8.0,494(+6),[西] 杉山晴紀,202408031109
11,8,10,ピカレスクノベル,牡3,57.0,小沢大仁,1:56.6,4,87.6,10.0,508(+8),[西] 高橋義忠,202408031109
1,2,4,ミスティックロア,牡4,56.0,坂井瑠星,1:58.8,,2.1,1.0,530(+8),[西] 矢作芳人,202408031110
2,1,2,ゴールドバランサー,牡4,56.0,田辺裕信,1:58.9,クビ,15.4,8.0,456(-8),[東] 鈴木慎太,202408031110
3,7,14,カネトシブルーム,牡5,55.0,岩田康誠,1:59.2,2,14.3,6.0,512(-8),[西] 大橋勇樹,202408031110
4,6,11,マオノアラシ,牡4,56.0,幸英明,1:59.4,1.1/2,61.5,13.0,498(+4),[東] 加藤士津,202408031110
5,4,7,ペイシャモノノフ,牡4,55.0,酒井学,1:59.7,1.1/2,15.1,7.0,480(+2),[西] 畑端省吾,202408031110
6,1,1,タガノエスコート,牡5,57.0,武豊,1:59.7,クビ,7.7,2.0,504(0),[西] 小林真也,202408031110
7,4,8,オシゲ,牝4,53.0,池添謙一,1:59.8,クビ,9.9,4.0,494(+10),[西] 須貝尚介,202408031110
8,2,3,ビップスコーピオン,牡4,56.0,鮫島克駿,1:59.9,1/2,54.1,12.0,450(-6),[東] 田島俊明,202408031110
9,6,12,クレメダンジュ,牝4,55.0,和田竜二,2:00.5,3.1/2,11.3,5.0,468(-4),[西] 鈴木孝志,202408031110
10,3,6,スマラグドス,牡4,55.0,田口貫太,2:00.5,アタマ,34.1,11.0,478(+4),[西] 西園正都,202408031110
11,3,5,ワセダハーツ,牡6,54.0,松若風馬,2:00.6,3/4,79.0,14.0,448(+2),[西] 橋口慎介,202408031110
12,8,15,マイネルクロンヌ,牡7,56.0,Ｍ．デム,2:01.0,2,21.8,9.0,504(+4),[東] 青木孝文,202408031110
13,5,9,ハンディーズピーク,牡6,55.0,小崎綾也,2:01.0,アタマ,125.6,16.0,522(-6),[西] 大久保龍,202408031110
14,8,16,フジマサインパクト,牡6,55.0,内田博幸,2:01.0,ハナ,122.7,15.0,424(-8),[東] 菊川正達,202408031110
15,7,13,ジュタロウ,牡5,56.0,岩田望来,2:01.4,2.1/2,9.6,3.0,486(+2),[西] 河内洋,202408031110
16,5,10,シダー,牝5,56.0,松山弘平,2:01.9,3,31.0,10.0,512(+14),[西] 本田優,202408031110
1,8,17,ピューロマジック,牝3,55.0,横山和生,1:07.1,,24.1,8.0,446(-4),[西] 安田翔伍,202408031111
2,7,13,ペアポルックス,牡3,57.0,松若風馬,1:07.3,1.1/4,16.6,7.0,474(-2),[西] 梅田智之,202408031111
3,7,14,ナナオ,牝3,55.0,和田竜二,1:07.3,ハナ,12.3,6.0,436(+14),[西] 小栗実,202408031111
4,5,10,エトヴプレ,牝3,55.0,藤岡佑介,1:07.5,1,2.9,1.0,462(+4),[西] 藤岡健一,202408031111
5,6,12,シカゴスティング,牝3,55.0,西村淳也,1:07.5,ハナ,36.5,12.0,428(-6),[西] 庄野靖志,202408031111
6,1,1,ナムラアトム,牡3,57.0,浜中俊,1:07.5,クビ,7.6,3.0,488(+4),[西] 長谷川浩,202408031111
7,5,9,アウェイキング,牡3,57.0,菱田裕二,1:07.7,3/4,25.4,10.0,488(-4),[西] 矢作芳人,202408031111
8,6,11,エポックヴィーナス,牝3,55.0,酒井学,1:07.7,クビ,58.9,16.0,436(-4),[西] 新谷功一,202408031111
9,2,3,ガロンヌ,牡3,57.0,池添謙一,1:07.8,クビ,8.0,4.0,468(0),[西] 上村洋行,202408031111
10,3,6,オーキッドロマンス,牡3,57.0,内田博幸,1:07.9,3/4,6.6,2.0,484(+2),[東] 手塚貴久,202408031111
11,3,5,アスクワンタイム,牡3,57.0,岩田望来,1:07.9,ハナ,33.7,11.0,452(0),[西] 梅田智之,202408031111
12,8,18,カルチャーデイ,牝3,55.0,武豊,1:07.9,アタマ,40.3,13.0,400(-10),[西] 四位洋文,202408031111
13,8,16,エリカカリーナ,牝3,55.0,鮫島克駿,1:07.9,アタマ,12.1,5.0,432(+8),[東] 宮田敬介,202408031111
14,2,4,ニコラウス,牡3,57.0,荻野極,1:08.0,クビ,68.6,17.0,436(-4),[東] 上原佑紀,202408031111
15,1,2,モンシュマン,牡3,57.0,松山弘平,1:08.0,クビ,24.5,9.0,458(-10),[西] 上村洋行,202408031111
16,4,8,モズトキキ,牝3,55.0,亀田温心,1:08.1,3/4,46.5,14.0,548(+10),[西] 村山明,202408031111
17,7,15,クリスアーサー,牡3,57.0,幸英明,1:08.4,1.1/2,54.2,15.0,514(+10),[西] 渡辺薫彦,202408031111
18,4,7,ジョーローリット,牝3,55.0,柴田裕一,1:08.6,1.1/2,150.0,18.0,478(0),[西] 中竹和也,202408031111
1,7,13,アスクビギンアゲン,牡5,58.0,岩田望来,1:19.9,,28.9,12.0,564(-2),[西] 梅田智之,202408031112
2,4,8,メイショウカイト,牝6,56.0,松山弘平,1:20.0,1/2,9.0,4.0,474(0),[西] 荒川義之,202408031112
3,6,11,メイショウピース,牝4,56.0,鮫島克駿,1:20.1,3/4,15.2,5.0,468(-2),[西] 高橋亮,202408031112
4,4,7,アクートゥス,牡4,56.0,西塚洸二,1:20.1,クビ,19.6,6.0,468(+10),[西] 藤原英昭,202408031112
5,1,1,エマヌエーレ,牡4,58.0,和田竜二,1:20.2,クビ,7.6,3.0,496(-10),[西] 平田修,202408031112
6,7,14,スペクトログラム,牡5,58.0,横山和生,1:20.3,1/2,28.7,11.0,504(0),[西] 池江泰寿,202408031112
7,6,12,ルヴァンノワール,牝6,56.0,荻野極,1:20.3,クビ,137.2,17.0,464(+4),[西] 庄野靖志,202408031112
8,7,15,ワンダーカタリナ,牡7,57.0,角田大和,1:20.3,クビ,108.5,16.0,514(-4),[西] 河内洋,202408031112
9,2,4,マチカゼ,牡4,58.0,西村淳也,1:20.3,ハナ,2.3,1.0,490(0),[西] 杉山晴紀,202408031112
10,8,16,ショウナンナダル,牝5,56.0,浜中俊,1:20.3,ハナ,34.3,13.0,456(+4),[西] 須貝尚介,202408031112
11,8,18,ヤマニンアンフィル,牝5,56.0,団野大成,1:20.4,1/2,23.0,8.0,480(-2),[西] 斉藤崇史,202408031112
12,8,17,トーホウフランゴ,牝4,54.0,永島まな,1:20.7,1.1/2,28.4,10.0,444(+4),[西] 高橋康之,202408031112
13,3,6,メイケイバートン,牡5,55.0,柴田裕一,1:20.9,1.1/2,22.7,7.0,470(+2),[西] 中竹和也,202408031112
14,5,9,フルメタルボディー,セ4,55.0,吉村誠之,1:21.3,2.1/2,6.8,2.0,490(0),[西] 清水久詞,202408031112
15,2,3,ワーフデール,牝5,56.0,北村友一,1:21.6,1.1/2,51.6,15.0,466(-6),[西] 西園翔太,202408031112
16,3,5,ウルトラソニック,牡6,58.0,川須栄彦,1:21.7,3/4,37.0,14.0,476(-4),[西] 中尾秀正,202408031112
17,1,2,アルナージェイン,牝4,55.0,角田大河,1:26.1,大,25.0,9.0,504(+2),[西] 奥村豊,202408031112
取,5,10,システムリブート,牡4,58.0,幸英明,,,---,,計不,[西] 吉岡辰弥,202408031112
1,2,4,タマモナポリ,牝3,52.0,高杉吏麒,1:54.8,,14.1,6.0,450(+4),[西] 河嶋宏樹,202408031201
2,8,15,ハイウェイスター,牝3,55.0,北村友一,1:55.0,1.1/2,8.5,4.0,482(+6),[西] 宮本博,202408031201
3,3,6,オテンバムスメ,牝3,53.0,永島まな,1:55.2,1,5.8,2.0,428(-4),[西] 北出成人,202408031201
4,8,16,ナムラリーナ,牝3,55.0,和田竜二,1:55.5,2,13.7,5.0,488(+2),[西] 川村禎彦,202408031201
5,7,14,ゼットレジーナ,牝3,55.0,団野大成,1:55.9,2,2.0,1.0,432(-2),[西] 吉田直弘,202408031201
6,1,2,ココシャンパーニュ,牝3,52.0,吉村誠之,1:56.1,1.1/4,14.7,7.0,454(+4),[西] 音無秀孝,202408031201
7,1,1,ルージュロンサール,牝3,54.0,小沢大仁,1:56.1,ハナ,244.3,14.0,440(-2),[西] 高橋義忠,202408031201
8,7,13,ヴィーナスウインズ,牝3,55.0,松若風馬,1:56.8,4,90.5,11.0,398(+18),[西] 鮫島一歩,202408031201
9,6,12,フレーズタルト,牝3,55.0,川須栄彦,1:57.0,1.1/4,186.4,12.0,464(-4),[西] 長谷川浩,202408031201
10,4,8,モニーレ,牝3,54.0,角田大河,1:57.0,クビ,308.3,16.0,452(0),[西] 茶木太樹,202408031201
11,2,3,メイショウベル,牝3,52.0,橋木太希,1:57.6,3.1/2,195.0,13.0,484(-1),[西] 西園正都,202408031201
12,4,7,メイショウエレジー,牝3,54.0,角田大和,1:57.8,1.1/2,18.8,8.0,452(0),[西] 角田晃一,202408031201
13,5,10,セウタ,牝3,55.0,三浦皇成,1:57.9,クビ,7.9,3.0,478(+8),[西] 辻野泰之,202408031201
14,5,9,ワイドセレブ,牝3,55.0,富田暁,1:58.2,2,262.7,15.0,464(+22),[西] 笹田和秀,202408031201
15,3,5,アスセナ,牝3,54.0,田口貫太,1:58.3,1/2,28.4,9.0,476(-2),[西] 牧田和弥,202408031201
16,6,11,フリーセント,牝3,51.0,古川奈穂,2:00.6,大,83.9,10.0,452(0),[西] 羽月友彦,202408031201
1,7,13,ジュンラトゥール,牡3,57.0,和田竜二,2:00.6,,2.3,1.0,456(+2),[西] 浜田多実,202408031202
2,3,5,アイファーキャップ,牡3,55.0,西塚洸二,2:01.0,2.1/2,6.2,3.0,456(+4),[西] 鮫島一歩,202408031202
3,8,16,メイショウヨスガラ,セ3,57.0,高倉稜,2:01.0,ハナ,8.5,5.0,472(+4),[西] 渡辺薫彦,202408031202
4,2,4,カフジテルビウム,牡3,57.0,川又賢治,2:01.2,1.1/2,5.1,2.0,476(+4),[西] 杉山佳明,202408031202
5,5,9,ブラックルチル,牡3,57.0,北村友一,2:01.8,3.1/2,6.6,4.0,482(+2),[西] 池江泰寿,202408031202
6,7,14,ディアモミノル,牡3,56.0,泉谷楓真,2:02.1,2,107.5,11.0,502(-2),[西] 本田優,202408031202
7,2,3,テクノドラゴン,牡3,57.0,井上敏樹,2:02.4,1.1/2,33.2,7.0,442(+4),[西] 宮本博,202408031202
8,1,1,カチドキ,牡3,54.0,吉村誠之,2:02.4,クビ,77.0,10.0,506(-8),[西] 橋口慎介,202408031202
9,1,2,ノーブルエンペラー,牡3,54.0,川端海翼,2:03.3,5,325.9,15.0,470(0),[西] 宮本博,202408031202
10,4,8,シュガーフリー,牡3,57.0,佐々木大,2:03.3,クビ,57.1,8.0,442(0),[西] 大久保龍,202408031202
11,3,6,ベルベストランナー,牡3,57.0,小崎綾也,2:04.0,4,11.3,6.0,466(+12),[西] 西村真幸,202408031202
12,5,10,アイアンウォール,牡3,57.0,幸英明,2:04.4,2.1/2,58.7,9.0,500(-2),[西] 大根田裕,202408031202
13,8,15,クラウンファラデー,牡3,54.0,柴田裕一,2:04.4,クビ,590.2,16.0,422(0),[西] 中竹和也,202408031202
14,4,7,テンマ,牡3,57.0,太宰啓介,2:04.6,1.1/4,165.8,13.0,506(-2),[西] 高橋亮,202408031202
15,6,12,カスクノワール,牡3,56.0,角田大和,2:05.9,8,267.4,14.0,514(+2),[西] 角田晃一,202408031202
16,6,11,シャウトアウト,牡3,56.0,小沢大仁,2:07.6,10,164.1,12.0,482(0),[西] 今野貞一,202408031202
1,2,3,ペルフェツィオーネ,牡3,57.0,斎藤新,1:33.7,,9.8,6.0,466(+4),[西] 杉山佳明,202408031203
2,1,2,エリカマルゲリータ,牝3,54.0,田口貫太,1:33.7,アタマ,3.0,1.0,466(+4),[西] 安田翔伍,202408031203
3,4,8,ギルトエッジ,牡3,57.0,北村友一,1:33.7,クビ,13.3,7.0,494(+2),[西] 森田直行,202408031203
4,7,14,マサノカナリア,牝3,55.0,幸英明,1:33.8,3/4,8.0,4.0,460(+10),[西] 藤野健太,202408031203
5,5,9,ラガークイン,牝3,54.0,角田大河,1:33.8,ハナ,8.3,5.0,404(0),[西] 大久保龍,202408031203
6,8,17,ミッキースターダム,牡3,57.0,菱田裕二,1:33.8,ハナ,4.5,2.0,456(-4),[西] 音無秀孝,202408031203
7,6,12,エイシンオニキス,牝3,55.0,団野大成,1:33.9,1/2,42.3,9.0,426(+6),[西] 渡辺薫彦,202408031203
8,5,10,ロードクロンヌ,牡3,57.0,佐々木大,1:34.2,1.1/2,6.0,3.0,470(-2),[西] 四位洋文,202408031203
9,2,4,ラボニータ,牝3,52.0,高杉吏麒,1:34.2,ハナ,165.9,13.0,434(+6),[西] 浜田多実,202408031203
10,7,13,ワンモアビスケット,牝3,55.0,国分優作,1:34.3,3/4,425.0,17.0,458(+2),[西] 緒方努,202408031203
11,3,6,コワン,牝3,52.0,川端海翼,1:34.3,ハナ,364.6,14.0,412(+8),[西] 吉岡辰弥,202408031203
12,8,15,リーサムギニー,牡3,57.0,三浦皇成,1:34.4,3/4,74.9,11.0,498(0),[西] 矢作芳人,202408031203
13,1,1,ビカムキング,牡3,55.0,西塚洸二,1:34.9,3,36.5,8.0,498(0),[西] 藤原英昭,202408031203
14,4,7,テイエムキャニー,牝3,55.0,太宰啓介,1:35.1,1,378.2,15.0,424(-6),[西] 畑端省吾,202408031203
15,3,5,オーサムユニバンス,牡3,55.0,永島まな,1:35.5,2.1/2,46.4,10.0,432(-4),[西] 平田修,202408031203
16,8,16,ダークケリー,牝3,52.0,吉村誠之,1:35.5,クビ,108.5,12.0,428(0),[西] 高柳大輔,202408031203
17,6,11,キュルビス,牝3,52.0,柴田裕一,1:37.1,10,411.5,16.0,450(+10),[西] 緒方努,202408031203
1,8,9,エイカイステラ,牝6,58.0,小牧加矢,3:18.5,,2.2,1.0,470(+8),[西] 藤原英昭,202408031204
2,4,4,エターナリー,牡7,60.0,石神深一,3:18.7,1.1/2,19.9,8.0,468(-4),[東] 池上昌和,202408031204
3,7,7,シゲルタヌキ,牡5,60.0,小坂忠士,3:19.2,3,3.5,2.0,496(+16),[西] 藤沢則雄,202408031204
4,2,2,タマモエース,牡5,60.0,小野寺祐,3:19.9,4,16.6,5.0,484(-6),[西] 川村禎彦,202408031204
5,6,6,ノーティアス,牡5,60.0,五十嵐雄,3:20.1,1.1/2,7.0,4.0,510(-2),[東] 宗像義忠,202408031204
6,7,8,ケンハービンジャー,牡6,60.0,中村将之,3:20.6,3,6.7,3.0,450(+18),[西] 本田優,202408031204
7,3,3,リトルクレバー,セ7,60.0,黒岩悠,3:20.8,1,19.8,7.0,472(-8),[西] 佐々木晶,202408031204
8,1,1,クリノキューチャン,牝5,58.0,上野翔,3:21.6,5,105.6,9.0,486(+10),[東] 天間昭一,202408031204
9,5,5,ビッグスコール,牡8,57.0,坂口智康,3:23.5,大,124.0,10.0,558(+6),[東] 天間昭一,202408031204
10,8,10,レインメーカー,牡4,59.0,森一馬,3:27.1,大,17.4,6.0,462(+14),[西] 安田翔伍,202408031204
1,3,3,ディーガレジェンド,牡3,57.0,菱田裕二,2:00.8,,2.8,1.0,452(+4),[西] 藤原英昭,202408031205
2,6,9,モズマーヴェリック,牡3,55.0,西塚洸二,2:00.8,クビ,10.7,5.0,492(-4),[西] 牧浦充徳,202408031205
3,7,12,バーキン,牝3,54.0,田口貫太,2:00.9,1/2,6.7,4.0,462(0),[西] 西園翔太,202408031205
